sac train | env | env_step=10080/2200000 | replay=10080 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=10080 proprio_mean_abs_max=0.497 proprio_std_min=0.001 reward_train_total=8.843e-05 reward_train_shaped=0.009 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.016 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.007 reward_train_rotation_penalty=-9.563e-04 reward_train_reach=1.487e-04 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-1.086e-05 reward_train_joint_vel=-4.937e-05 curriculum_stage=0 curriculum_progress=0.005 gate_reach=3.968e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=0.210 train_gripper_close=0.214 train_translation_norm=1.034 train_rotation_norm=0.956 train_gripper_abs=0.434 train_finger_p50_m=0.052 train_finger_blocked=0.356 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.040 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | train | env_step=10612/2200000 | update=200 critic=0.089 actor=-1.625 alpha_loss=-18.954 alpha=0.200 q=0.720 entropy=4.770 td_error=0.408 replay=10612 lr_actor=6.67e-06 lr_critic=6.67e-06 lr_alpha=6.67e-06 proprio_count=10612 proprio_mean_abs_max=0.497 proprio_std_min=0.001 priority_uniform=218 priority_batch=38 priority_mean=0.040 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | env | env_step=11088/2200000 | replay=11088 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=11088 proprio_mean_abs_max=0.497 proprio_std_min=0.001 reward_train_total=-2.164e-05 reward_train_shaped=-0.001 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.007 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.007 reward_train_rotation_penalty=-9.851e-04 reward_train_reach=3.702e-05 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.638e-06 reward_train_joint_vel=-4.902e-05 curriculum_stage=0 curriculum_progress=0.005 gate_reach=3.608e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=0.147 train_gripper_close=0.321 train_translation_norm=0.947 train_rotation_norm=0.985 train_gripper_abs=0.603 train_finger_p50_m=0.049 train_finger_blocked=0.261 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.040 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | train rollout | env_step=12040/2200000 | train_rollout_return=0.002 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=56 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.391 train_rollout_jerk=2.223
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=8 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=6 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=4 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=12040/2200000 | active_train_lanes=0 settling_train_lanes=28 settling_eval_lanes=4 max_settle_remaining=2 per_lane_settle_steps=20
sac train | env | env_step=12096/2200000 | replay=12096 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=12096 proprio_mean_abs_max=0.497 proprio_std_min=0.001 reward_train_total=-3.687e-05 reward_train_shaped=-0.001 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.006 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.006 reward_train_rotation_penalty=-9.440e-04 reward_train_reach=1.788e-05 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.515e-06 reward_train_joint_vel=-4.523e-05 curriculum_stage=0 curriculum_progress=0.005 gate_reach=3.307e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=-0.028 train_gripper_close=0.429 train_translation_norm=0.997 train_rotation_norm=0.944 train_gripper_abs=0.555 train_finger_p50_m=0.073 train_finger_blocked=0.015 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.042 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | env | env_step=13104/2200000 | replay=13104 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=13104 proprio_mean_abs_max=0.498 proprio_std_min=0.001 reward_train_total=5.783e-05 reward_train_shaped=0.003 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.010 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.007 reward_train_rotation_penalty=-0.001 reward_train_reach=1.162e-04 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-1.168e-05 reward_train_joint_vel=-4.666e-05 curriculum_stage=0 curriculum_progress=0.006 gate_reach=3.053e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=0.065 train_gripper_close=0.429 train_translation_norm=0.949 train_rotation_norm=1.080 train_gripper_abs=0.570 train_finger_p50_m=0.040 train_finger_blocked=0.462 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.039 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | train | env_step=13412/2200000 | update=300 critic=0.006 actor=-2.281 alpha_loss=-18.986 alpha=0.200 q=1.335 entropy=4.783 td_error=0.063 replay=13412 lr_actor=1.00e-05 lr_critic=1.00e-05 lr_alpha=1.00e-05 proprio_count=13412 proprio_mean_abs_max=0.498 proprio_std_min=0.001 priority_uniform=218 priority_batch=38 priority_mean=0.038 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | env | env_step=14112/2200000 | replay=14112 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=14112 proprio_mean_abs_max=0.498 proprio_std_min=0.001 reward_train_total=-4.158e-05 reward_train_shaped=-0.003 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.005 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.007 reward_train_rotation_penalty=-0.001 reward_train_reach=1.929e-05 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-1.079e-05 reward_train_joint_vel=-5.008e-05 curriculum_stage=0 curriculum_progress=0.006 gate_reach=2.834e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=0.104 train_gripper_close=0.321 train_translation_norm=0.979 train_rotation_norm=1.012 train_gripper_abs=0.509 train_finger_p50_m=0.036 train_finger_blocked=0.421 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.037 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | env | env_step=15120/2200000 | replay=15120 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=15120 proprio_mean_abs_max=0.499 proprio_std_min=0.001 reward_train_total=3.314e-05 reward_train_shaped=0.002 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.010 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.007 reward_train_rotation_penalty=-9.973e-04 reward_train_reach=8.819e-05 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.665e-06 reward_train_joint_vel=-4.539e-05 curriculum_stage=0 curriculum_progress=0.007 gate_reach=2.646e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=0.205 train_gripper_close=0.250 train_translation_norm=0.891 train_rotation_norm=0.997 train_gripper_abs=0.543 train_finger_p50_m=0.038 train_finger_blocked=0.339 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.036 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | env | env_step=16128/2200000 | replay=16128 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=16128 proprio_mean_abs_max=0.499 proprio_std_min=0.001 reward_train_total=-1.154e-05 reward_train_shaped=-0.001 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.007 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.008 reward_train_rotation_penalty=-9.694e-04 reward_train_reach=4.281e-05 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.383e-06 reward_train_joint_vel=-4.496e-05 curriculum_stage=0 curriculum_progress=0.007 gate_reach=2.480e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=0.062 train_gripper_close=0.286 train_translation_norm=0.982 train_rotation_norm=0.969 train_gripper_abs=0.435 train_finger_p50_m=0.038 train_finger_blocked=0.368 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.036 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | train | env_step=16212/2200000 | update=400 critic=0.008 actor=-2.633 alpha_loss=-19.051 alpha=0.199 q=1.682 entropy=4.815 td_error=0.064 replay=16212 lr_actor=1.33e-05 lr_critic=1.33e-05 lr_alpha=1.33e-05 proprio_count=16212 proprio_mean_abs_max=0.499 proprio_std_min=0.001 priority_uniform=218 priority_batch=38 priority_mean=0.035 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
sac train | env | env_step=17136/2200000 | replay=17136 warmup_remaining=0.000 active_train_lanes=28.000 settling_train_lanes=0.000 settling_eval_lanes=0.000 proprio_count=17136 proprio_mean_abs_max=0.500 proprio_std_min=0.001 reward_train_total=7.094e-05 reward_train_shaped=0.005 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.013 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=-0.007 reward_train_rotation_penalty=-9.439e-04 reward_train_reach=1.292e-04 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.941e-06 reward_train_joint_vel=-4.828e-05 curriculum_stage=0 curriculum_progress=0.008 gate_reach=2.334e-04 gate_grip=0.000 gate_lift=0.000 gate_eval_reach=0.000 gate_eval_reach_dwell=0.000 gate_eval_reach_consecutive=0 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=4 gate_exp_grip_attempt=0 gate_exp_grip_effect=0 gate_exp_lift=28 gate_eval_passed=0 gate_exposure_passed=0 gate_min_steps_passed=0 gate_held=1 gate_advanced=0 train_gripper_mean=0.158 train_gripper_close=0.321 train_translation_norm=1.052 train_rotation_norm=0.944 train_gripper_abs=0.562 train_finger_p50_m=0.048 train_finger_blocked=0.387 train_close_near_empty=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.035 protected=2400 bucket_reach=4 bucket_grip=0 bucket_lift=0 bucket_goal=0 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=0 bucket_grip_effect=0
